GeneralFeedbackID,OneStar,TwoStar,ThreeStar,FourStar,FiveStar,ReviewCount,LastUpdated
17616007,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7957247,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13172575,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17553563,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17001927,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17533545,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16127496,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12395395,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14550492,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14718846,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15181112,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16326073,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12302915,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16664476,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17433695,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12452581,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15367962,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14735521,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14263260,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14565834,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15440619,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17347077,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13835183,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17312045,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17308584,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15193756,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17278242,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17269209,8,3,11,41,760,823,2024-05-15 16:32:22.249022
10867108,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14724619,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14416230,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14400556,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13293363,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17164961,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12592989,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15070575,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17144846,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17144847,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17144849,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15788126,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13501510,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17070832,8,3,11,41,760,823,2024-05-15 16:32:22.249022
17066481,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16822492,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14617549,8,3,11,41,760,823,2024-05-15 16:32:22.249022
8346719,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14723181,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15188881,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15581175,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12739902,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12303086,8,3,11,41,760,823,2024-05-15 16:32:22.249022
6941516,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7314226,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16862439,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14225796,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14518875,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16727530,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16694136,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16656840,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16638256,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16617773,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13894654,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16597478,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16597485,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15772899,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16585398,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16558240,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11927514,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13523535,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16350340,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16153773,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14030153,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11876375,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15403052,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14117399,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14390758,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14591602,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11226647,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16443351,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16161185,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13561871,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16413995,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16319074,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15188497,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13277602,8,3,11,41,760,823,2024-05-15 16:32:22.249022
8102871,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12125351,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16364998,8,3,11,41,760,823,2024-05-15 16:32:22.249022
10862210,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16322367,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13386508,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16309463,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14197469,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14396467,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15728668,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13495748,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16176943,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15048697,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16135311,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16218793,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16201794,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16195083,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13167195,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16173580,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16167775,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16161914,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16161921,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15740494,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13571229,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16140504,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15574857,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13373962,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16076071,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14532217,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16048992,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12753847,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15260488,8,3,11,41,760,823,2024-05-15 16:32:22.249022
16021958,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15996819,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15992628,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15992206,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15989631,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15984694,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15976659,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15940997,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15929220,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15623667,8,3,11,41,760,823,2024-05-15 16:32:22.249022
8904706,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15896560,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15896041,8,3,11,41,760,823,2024-05-15 16:32:22.249022
6644041,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15870647,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15856806,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15544403,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12125878,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15818493,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15817701,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15812296,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15139930,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15797921,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15789476,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15753038,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15750512,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15747499,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15747486,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15743505,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15740692,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15736904,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15421779,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15724519,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12822340,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15696094,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15690789,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15690792,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15688818,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15687976,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14575100,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15666957,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15648815,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15641063,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15510605,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15627877,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15627876,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15627362,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15619899,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15610422,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13640233,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15597032,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15596368,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15583343,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15566432,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15560840,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15434411,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12226591,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15549874,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7590312,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15499153,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15498872,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15007021,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15479568,8,3,11,41,760,823,2024-05-15 16:32:22.249022
9264993,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15475493,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15458896,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14589884,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15440225,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15429317,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12260127,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15415901,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15395283,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12002563,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15360081,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15356486,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15346385,8,3,11,41,760,823,2024-05-15 16:32:22.249022
9241657,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15334270,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15270956,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15266112,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13785857,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12424923,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15205780,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15188241,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13106942,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13762351,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13473237,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15161645,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15142587,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15140076,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15119153,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15100223,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15092987,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15091207,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15086645,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15086588,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13165734,8,3,11,41,760,823,2024-05-15 16:32:22.249022
15043974,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7045898,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14985287,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14982562,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14963769,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14784014,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14960223,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14953482,8,3,11,41,760,823,2024-05-15 16:32:22.249022
9906742,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13423181,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13956910,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14901263,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14900480,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14885773,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14884807,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14820284,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14806339,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14802878,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14797202,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14790519,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14788057,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14771943,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13045358,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14694987,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14694144,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14687525,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14679838,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14664427,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12727407,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14640178,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14626233,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14617160,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13683491,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14600273,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14597623,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14587185,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14206481,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14564689,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14543092,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13632386,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14537693,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14528251,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14524472,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14512288,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13296825,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14498831,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14496429,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13198105,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14462701,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14460925,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13694370,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14440405,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14430610,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14426978,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14424722,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14419767,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14417793,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14408806,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14381177,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14376234,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14343836,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13370838,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12142436,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14301174,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14295192,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14286445,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14271489,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14266470,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14265890,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14218129,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7295427,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14195076,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12961461,8,3,11,41,760,823,2024-05-15 16:32:22.249022
9329358,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14154721,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14149360,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14117338,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14103604,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14077686,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7078574,8,3,11,41,760,823,2024-05-15 16:32:22.249022
14025218,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13980049,8,3,11,41,760,823,2024-05-15 16:32:22.249022
10091120,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13160847,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13393807,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13912347,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13888649,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13817551,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13801427,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13783672,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13782594,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13768063,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13767433,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13763948,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13749316,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13739862,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13616929,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13639541,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13343568,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13615892,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13567399,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13562099,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12424917,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13533792,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12727417,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13506776,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12334718,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7525645,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13147018,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13445455,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13443970,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13441183,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13415873,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13415553,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13393837,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12964885,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13380637,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13362893,8,3,11,41,760,823,2024-05-15 16:32:22.249022
10289699,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13329354,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13320555,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13314615,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13305489,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13302981,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13293859,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13291366,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12452203,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12305024,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13273717,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13263812,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13252670,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13238420,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13233143,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13232755,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13197266,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13162345,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13120612,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12387479,8,3,11,41,760,823,2024-05-15 16:32:22.249022
13038349,8,3,11,41,760,823,2024-05-15 16:32:22.249022
8959813,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12725188,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12946158,8,3,11,41,760,823,2024-05-15 16:32:22.249022
8653888,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12812571,8,3,11,41,760,823,2024-05-15 16:32:22.249022
8391724,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12754796,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12746963,8,3,11,41,760,823,2024-05-15 16:32:22.249022
10244851,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12715264,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12671560,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12654762,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12394902,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12641783,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11007188,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12610174,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12598201,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12538881,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12519737,8,3,11,41,760,823,2024-05-15 16:32:22.249022
9320903,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12470701,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12439968,8,3,11,41,760,823,2024-05-15 16:32:22.249022
10002785,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12204326,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12377842,8,3,11,41,760,823,2024-05-15 16:32:22.249022
9104662,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11820499,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12114906,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12241659,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12237006,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12228876,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7459029,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12222492,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12203916,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12199395,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12165706,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12162248,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12155288,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12150765,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12106702,8,3,11,41,760,823,2024-05-15 16:32:22.249022
10975179,8,3,11,41,760,823,2024-05-15 16:32:22.249022
12089506,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11920038,8,3,11,41,760,823,2024-05-15 16:32:22.249022
7219563,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11076493,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11987081,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11954539,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11774089,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11901355,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11891584,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11889676,8,3,11,41,760,823,2024-05-15 16:32:22.249022
8163395,8,3,11,41,760,823,2024-05-15 16:32:22.249022
11810214,8,3,11,41,760,823,2024-05-15 16:32:22.249022
